 Mass = 0 
 -7.50e+22 2.2704642958e-22 9.81e+22 -1.70e+01 
 -3.56e+22 -1.1741153445e-22 1.18e+23 4.18e+00 
 8.84e+21 -4.0999078311e-22 1.23e+23 -3.63e+00 
 5.27e+22 -7.3640923990e-22 1.12e+23 -3.88e+01 
 9.00e+22 -9.2989429493e-22 8.54e+22 -8.37e+01 
 1.16e+23 -9.5415779656e-22 4.75e+22 -1.11e+02 
 1.27e+23 -9.0376900676e-22 3.04e+21 -1.14e+02 
 1.21e+23 -8.0526235578e-22 -4.21e+22 -9.71e+01 
 9.84e+22 -4.5418509886e-22 -8.20e+22 -4.47e+01 
 6.28e+22 -1.7213346866e-22 -1.11e+23 -1.08e+01 
 1.86e+22 1.3535630988e-22 -1.25e+23 2.51e+00 
 -2.85e+22 4.5110386382e-22 -1.23e+23 -1.28e+01 
 -7.18e+22 7.0986265722e-22 -1.04e+23 -5.09e+01 
 -1.05e+23 8.8043767456e-22 -7.06e+22 -9.27e+01 
 -1.24e+23 9.9171297654e-22 -2.75e+22 -1.23e+02 
 -1.26e+23 9.5740467017e-22 1.94e+22 -1.20e+02 
 -1.09e+23 7.3715620992e-22 6.38e+22 -8.07e+01 
 -7.75e+22 4.7242199659e-22 9.94e+22 -3.66e+01 
 -3.41e+22 9.8667764908e-23 1.21e+23 -3.36e+00 
 1.46e+22 -2.5088427424e-22 1.26e+23 -3.65e+00 
 6.16e+22 -5.5665218990e-22 1.13e+23 -3.43e+01 
 1.00e+23 -7.9874729366e-22 8.29e+22 -8.00e+01 
 1.25e+23 -9.1864454013e-22 4.10e+22 -1.14e+02 
 1.31e+23 -9.4127565256e-22 -7.33e+21 -1.23e+02 
 1.19e+23 -9.1365853119e-22 -5.52e+22 -1.09e+02 
 8.91e+22 -7.1637441933e-22 -9.55e+22 -6.38e+01 
 4.63e+22 -3.0242000444e-22 -1.22e+23 -1.40e+01 
 -3.42e+21 6.9119913486e-23 -1.32e+23 -2.36e-01 
 -5.27e+22 4.3374753194e-22 -1.21e+23 -2.29e+01 
 -9.42e+22 6.4564743531e-22 -9.33e+22 -6.08e+01 
 -1.22e+23 8.2395178721e-22 -5.10e+22 -1.00e+02 
 -1.30e+23 9.3631455186e-22 -8.02e+20 -1.22e+02 
 -1.20e+23 9.6708847751e-22 4.98e+22 -1.16e+02 
 -9.01e+22 7.9910023475e-22 9.31e+22 -7.20e+01 
 -4.66e+22 5.3148060838e-22 1.22e+23 -2.47e+01 
 4.55e+21 1.1119169475e-22 1.33e+23 5.06e-01 
 5.54e+22 -2.3605951608e-22 1.22e+23 -1.31e+01 
 9.81e+22 -6.2046810105e-22 9.20e+22 -6.08e+01 
 1.26e+23 -8.0320711628e-22 4.70e+22 -1.01e+02 
 1.34e+23 -9.4507452906e-22 -6.18e+21 -1.27e+02 
 1.21e+23 -9.3081615750e-22 -5.90e+22 -1.13e+02 
 8.93e+22 -8.6307000993e-22 -1.03e+23 -7.71e+01 
 4.30e+22 -5.7496694267e-22 -1.31e+23 -2.47e+01 
 -1.04e+22 -2.7850423429e-22 -1.38e+23 2.91e+00 
 -6.24e+22 1.4227213608e-22 -1.23e+23 -8.87e+00 
 -1.04e+23 4.6249682698e-22 -8.74e+22 -4.82e+01 
 -1.29e+23 8.0246675246e-22 -3.74e+22 -1.04e+02 
 -1.33e+23 1.0006511223e-21 1.91e+22 -1.33e+02 
 -1.14e+23 1.0254129504e-21 7.26e+22 -1.17e+02 
 -7.61e+22 9.1456423057e-22 1.14e+23 -6.96e+01 
 -2.47e+22 6.0796764393e-22 1.36e+23 -1.50e+01 
 3.16e+22 3.0012110761e-22 1.35e+23 9.50e+00 
 8.33e+22 -1.2765188462e-22 1.10e+23 -1.06e+01 
 1.21e+23 -5.1584620092e-22 6.52e+22 -6.25e+01 
 1.39e+23 -8.6443137012e-22 8.76e+21 -1.20e+02 
 1.32e+23 -1.0634710719e-21 -5.00e+22 -1.41e+02 
 1.03e+23 -1.0931720540e-21 -1.01e+23 -1.13e+02 
 5.52e+22 -9.5563074120e-22 -1.34e+23 -5.27e+01 
 -2.78e+21 -5.5939515607e-22 -1.44e+23 1.56e+00 
 -6.07e+22 -1.3118458900e-22 -1.28e+23 7.96e+00 
 -1.08e+23 3.0145339696e-22 -8.93e+22 -3.26e+01 
 -1.36e+23 7.1615759694e-22 -3.42e+22 -9.74e+01 
 -1.39e+23 1.0168579358e-21 2.73e+22 -1.42e+02 
 -1.16e+23 1.0386898231e-21 8.39e+22 -1.21e+02 
 -7.14e+22 9.5413595915e-22 1.25e+23 -6.81e+01 
 -1.22e+22 7.5026164513e-22 1.42e+23 -9.17e+00 
 5.02e+22 3.1974701000e-22 1.32e+23 1.61e+01 
 1.04e+23 -5.6705100626e-23 9.66e+22 -5.90e+00 
 1.39e+23 -4.3843397415e-22 4.17e+22 -6.08e+01 
 1.47e+23 -8.1244442405e-22 -2.21e+22 -1.20e+02 
 1.27e+23 -9.2114739437e-22 -8.25e+22 -1.17e+02 
 8.18e+22 -9.3197789451e-22 -1.28e+23 -7.63e+01 
 1.99e+22 -8.4674143489e-22 -1.48e+23 -1.69e+01 
 -4.66e+22 -5.9794757214e-22 -1.39e+23 2.79e+01 
 -1.04e+23 -2.7586594426e-22 -1.03e+23 2.88e+01 
 -1.41e+23 1.6023000923e-22 -4.57e+22 -2.27e+01 
 -1.50e+23 6.0396777262e-22 2.09e+22 -9.03e+01 
 -1.27e+23 9.5703275029e-22 8.34e+22 -1.21e+02 
 -7.63e+22 1.1559916977e-21 1.28e+23 -8.82e+01 
 -9.04e+21 1.0776900874e-21 1.46e+23 -9.74e+00 
 6.14e+22 8.4550988423e-22 1.33e+23 5.19e+01 
 1.20e+23 3.4327334252e-22 9.00e+22 4.12e+01 
 1.53e+23 -2.5249941618e-22 2.69e+22 -3.87e+01 
 1.54e+23 -7.0665452502e-22 -4.33e+22 -1.09e+02 
 1.21e+23 -1.1074802148e-21 -1.05e+23 -1.34e+02 
 5.99e+22 -1.1955960590e-21 -1.45e+23 -7.17e+01 
 -1.50e+22 -1.1494880969e-21 -1.53e+23 1.72e+01 
 -8.74e+22 -7.7018789806e-22 -1.27e+23 6.73e+01 
 -1.41e+23 -2.0320451505e-22 -7.22e+22 2.86e+01 
 -1.62e+23 3.7629468987e-22 -9.38e+20 -6.08e+01 
 -1.45e+23 8.4241726090e-22 7.06e+22 -1.22e+02 
 -9.28e+22 1.2231042787e-21 1.25e+23 -1.13e+02 
 -1.73e+22 1.2358468241e-21 1.50e+23 -2.14e+01 
 6.40e+22 1.0267187052e-21 1.38e+23 6.57e+01 
 1.31e+23 5.3170686515e-22 9.17e+22 6.98e+01 
 1.67e+23 2.1838336250e-23 2.11e+22 3.66e+00 
 1.63e+23 -6.2072741593e-22 -5.62e+22 -1.01e+02 
 1.16e+23 -1.0496648082e-21 -1.21e+23 -1.22e+02 
 3.95e+22 -1.3208329079e-21 -1.57e+23 -5.22e+01 
 -4.88e+22 -1.1665714424e-21 -1.53e+23 5.70e+01 
 -1.26e+23 -7.8383089720e-22 -1.10e+23 9.87e+01 
 -1.71e+23 -2.2471988651e-22 -3.84e+22 3.84e+01 
 -1.70e+23 4.6852451713e-22 4.33e+22 -7.96e+01 
 -1.22e+23 9.7708421818e-22 1.13e+23 -1.19e+02 
 -3.93e+22 1.3033216570e-21 1.52e+23 -5.12e+01 
 5.70e+22 1.1982481909e-21 1.47e+23 6.84e+01 
 1.40e+23 8.4132399399e-22 9.97e+22 1.18e+02 
 1.85e+23 2.5405125932e-22 2.21e+22 4.69e+01 
 1.77e+23 -3.8926631868e-22 -6.40e+22 -6.87e+01 
 1.16e+23 -9.3233677682e-22 -1.33e+23 -1.08e+02 
 1.95e+22 -1.2057758446e-21 -1.65e+23 -2.35e+01 
 -8.56e+22 -1.1477901749e-21 -1.48e+23 9.82e+01 
 -1.67e+23 -8.3537807732e-22 -8.67e+22 1.39e+02 
 -1.97e+23 -2.7676918438e-22 1.10e+21 5.46e+01 
 -1.65e+23 4.0324606435e-22 8.79e+22 -6.66e+01 
 -7.77e+22 9.9624021020e-22 1.46e+23 -7.74e+01 
 3.89e+22 1.2618828005e-21 1.54e+23 4.91e+01 
 1.47e+23 1.1745921450e-21 1.09e+23 1.72e+02 
 2.08e+23 6.8410682465e-22 2.43e+22 1.43e+02 
 2.00e+23 3.0881160094e-23 -7.17e+22 6.17e+00 
 1.20e+23 -6.7481464501e-22 -1.45e+23 -8.10e+01 
 -6.03e+21 -1.1608610324e-21 -1.69e+23 7.00e+00 
 -1.35e+23 -1.2980127669e-21 -1.33e+23 1.75e+02 
 -2.17e+23 -9.8522487359e-22 -4.86e+22 2.14e+02 
 -2.19e+23 -3.3264773806e-22 5.27e+22 7.30e+01 
 -1.34e+23 3.9898454926e-22 1.31e+23 -5.37e+01 
 9.31e+21 1.1294650314e-21 1.54e+23 1.05e+01 
 1.57e+23 1.3752901224e-21 1.10e+23 2.16e+02 
 2.46e+23 1.2016817232e-21 1.56e+22 2.96e+02 
 2.34e+23 4.2990598012e-22 -9.02e+22 1.01e+02 
 1.18e+23 -4.8680332413e-22 -1.60e+23 -5.74e+01 
 -5.93e+22 -1.2146287268e-21 -1.61e+23 7.20e+01 
 -2.19e+23 -1.5058276475e-21 -8.98e+22 3.30e+02 
 -2.83e+23 -1.1242852908e-21 2.01e+22 3.19e+02 
 -2.09e+23 -2.0994675185e-22 1.14e+23 4.39e+01 
 -2.03e+22 9.0769885562e-22 1.41e+23 -1.84e+01 
 1.97e+23 1.5448290402e-21 8.47e+22 3.04e+02 
 3.25e+23 1.4448740675e-21 -2.61e+22 4.69e+02 
 2.78e+23 5.8146589301e-22 -1.27e+23 1.62e+02 
 5.83e+22 -6.4105054086e-22 -1.54e+23 -3.74e+01 
 -2.26e+23 -1.5550163696e-21 -9.17e+22 3.51e+02 
 -3.97e+23 -1.6020761831e-21 1.43e+22 6.37e+02 
 -3.12e+23 -6.1336701187e-22 7.97e+22 1.91e+02 
 2.98e+22 7.7373778807e-22 5.19e+22 2.31e+01 
 4.19e+23 1.7829024587e-21 -3.12e+22 7.47e+02 
 5.18e+23 1.5869540819e-21 -7.11e+22 8.21e+02 
 1.19e+23 5.0640110386e-23 -4.38e+22 6.04e+00 
 -5.04e+23 -1.5355623634e-21 -8.30e+22 7.74e+02 
 -5.84e+23 -1.9443231237e-21 -2.43e+23 1.13e+03 
 1.82e+23 -7.9052729101e-22 -1.27e+23 -1.43e+02 
 s0 6.01e+03 s1 5.69e+03 smod 8.27e+03
 
 Mass = 27 
 8.37e+22 -2.9442459952e-22 1.23e+23 -2.46e+01 
 -1.15e+23 -9.4410624145e-23 7.98e+22 1.09e+01 
 -1.32e+23 -3.5066413925e-23 2.68e+21 4.64e+00 
 -1.02e+23 8.6970754407e-23 -2.98e+20 -8.86e+00 
 -8.79e+22 2.6791263259e-22 2.93e+22 -2.36e+01 
 -8.57e+22 4.4277761840e-22 5.61e+22 -3.79e+01 
 -8.07e+22 5.7484167046e-22 7.43e+22 -4.64e+01 
 -6.85e+22 6.8703002632e-22 8.77e+22 -4.71e+01 
 -5.09e+22 7.7502554926e-22 9.83e+22 -3.95e+01 
 -3.02e+22 7.2736691876e-22 1.06e+23 -2.19e+01 
 -7.79e+21 7.2862629653e-22 1.09e+23 -5.68e+00 
 1.51e+22 6.9839884919e-22 1.08e+23 1.05e+01 
 3.72e+22 5.0690356019e-22 1.02e+23 1.88e+01 
 5.72e+22 3.8436645681e-22 9.11e+22 2.20e+01 
 7.42e+22 2.4027244542e-22 7.67e+22 1.78e+01 
 8.70e+22 1.3515368859e-23 5.88e+22 1.18e+00 
 9.52e+22 -1.5643997617e-22 3.81e+22 -1.49e+01 
 9.83e+22 -2.1701156334e-22 1.58e+22 -2.13e+01 
 9.63e+22 -3.0335225187e-22 -7.20e+21 -2.92e+01 
 8.94e+22 -4.5061833448e-22 -2.95e+22 -4.03e+01 
 7.80e+22 -5.2347985022e-22 -4.99e+22 -4.08e+01 
 6.28e+22 -6.1501419770e-22 -6.72e+22 -3.86e+01 
 4.44e+22 -6.8787503917e-22 -8.05e+22 -3.06e+01 
 2.39e+22 -6.7289407555e-22 -8.88e+22 -1.61e+01 
 2.12e+21 -6.7738949531e-22 -9.18e+22 -1.44e+00 
 -1.98e+22 -6.5372490060e-22 -8.92e+22 1.30e+01 
 -4.09e+22 -5.6388474869e-22 -8.14e+22 2.30e+01 
 -5.99e+22 -4.8722616167e-22 -6.88e+22 2.92e+01 
 -7.59e+22 -2.7898072424e-22 -5.22e+22 2.12e+01 
 -8.79e+22 -5.8574680898e-24 -3.26e+22 5.15e-01 
 -9.52e+22 9.5547320715e-23 -1.10e+22 -9.09e+00 
 -9.72e+22 3.3753677236e-22 1.13e+22 -3.28e+01 
 -9.38e+22 4.4960359302e-22 3.31e+22 -4.22e+01 
 -8.51e+22 5.4538777914e-22 5.35e+22 -4.64e+01 
 -7.14e+22 6.4826855779e-22 7.13e+22 -4.63e+01 
 -5.37e+22 6.6166918871e-22 8.56e+22 -3.55e+01 
 -3.28e+22 6.9655102575e-22 9.58e+22 -2.28e+01 
 -1.01e+22 6.5875496070e-22 1.01e+23 -6.62e+00 
 1.32e+22 6.2139829484e-22 1.02e+23 8.23e+00 
 3.58e+22 5.7564311371e-22 9.67e+22 2.06e+01 
 5.62e+22 4.6390140431e-22 8.68e+22 2.61e+01 
 7.36e+22 3.7336335432e-22 7.22e+22 2.75e+01 
 8.69e+22 1.7306775176e-22 5.38e+22 1.50e+01 
 9.55e+22 -4.3767168917e-23 3.24e+22 -4.18e+00 
 9.89e+22 -1.7321049817e-22 9.30e+21 -1.71e+01 
 9.72e+22 -2.7058876256e-22 -1.43e+22 -2.63e+01 
 9.03e+22 -4.2801150164e-22 -3.70e+22 -3.86e+01 
 7.86e+22 -5.9306918424e-22 -5.74e+22 -4.66e+01 
 6.27e+22 -6.3629756373e-22 -7.43e+22 -3.99e+01 
 4.35e+22 -7.6639135719e-22 -8.68e+22 -3.33e+01 
 2.18e+22 -7.2102221004e-22 -9.41e+22 -1.57e+01 
 -1.19e+21 -7.1840812212e-22 -9.59e+22 8.54e-01 
 -2.42e+22 -5.9106963455e-22 -9.21e+22 1.43e+01 
 -4.61e+22 -5.5883210811e-22 -8.30e+22 2.57e+01 
 -6.54e+22 -3.9807583633e-22 -6.91e+22 2.60e+01 
 -8.12e+22 -2.3673319083e-22 -5.13e+22 1.92e+01 
 -9.23e+22 -8.9960820338e-23 -3.06e+22 8.30e+00 
 -9.82e+22 9.4320290497e-23 -8.08e+21 -9.26e+00 
 -9.83e+22 2.6443804870e-22 1.50e+22 -2.60e+01 
 -9.27e+22 4.6620167319e-22 3.75e+22 -4.32e+01 
 -8.16e+22 5.4495016080e-22 5.81e+22 -4.45e+01 
 -6.57e+22 6.3251908971e-22 7.58e+22 -4.16e+01 
 -4.61e+22 7.1015797338e-22 8.95e+22 -3.27e+01 
 -2.37e+22 7.1798732449e-22 9.85e+22 -1.70e+01 
 -2.96e+19 6.8505621894e-22 1.02e+23 -2.03e-02 
 2.36e+22 6.1440878553e-22 1.00e+23 1.45e+01 
 4.59e+22 5.3904378545e-22 9.26e+22 2.48e+01 
 6.56e+22 4.5697897518e-22 7.98e+22 3.00e+01 
 8.16e+22 3.2264941518e-22 6.24e+22 2.63e+01 
 9.30e+22 1.8009098171e-22 4.14e+22 1.68e+01 
 9.93e+22 -3.4941483761e-23 1.80e+22 -3.47e+00 
 1.00e+23 -2.1943335530e-22 -6.33e+21 -2.20e+01 
 9.54e+22 -3.7882547195e-22 -3.02e+22 -3.61e+01 
 8.53e+22 -4.8590930179e-22 -5.22e+22 -4.15e+01 
 7.05e+22 -6.2654419595e-22 -7.10e+22 -4.41e+01 
 5.15e+22 -7.2943733219e-22 -8.54e+22 -3.76e+01 
 2.96e+22 -6.8497524255e-22 -9.47e+22 -2.03e+01 
 5.84e+21 -7.7803350613e-22 -9.83e+22 -4.55e+00 
 -1.84e+22 -6.5356524164e-22 -9.60e+22 1.20e+01 
 -4.16e+22 -5.9723412725e-22 -8.82e+22 2.48e+01 
 -6.24e+22 -5.5117553800e-22 -7.51e+22 3.44e+01 
 -7.97e+22 -3.3644021563e-22 -5.77e+22 2.68e+01 
 -9.21e+22 -1.0673369883e-22 -3.68e+22 9.83e+00 
 -9.91e+22 7.3892887054e-23 -1.37e+22 -7.32e+00 
 -1.00e+23 2.1936996002e-22 1.03e+22 -2.19e+01 
 -9.49e+22 3.2542651783e-22 3.39e+22 -3.09e+01 
 -8.41e+22 4.3948786362e-22 5.58e+22 -3.70e+01 
 -6.82e+22 5.9492047449e-22 7.47e+22 -4.05e+01 
 -4.81e+22 7.1009999427e-22 8.94e+22 -3.42e+01 
 -2.52e+22 7.7461998573e-22 9.91e+22 -1.95e+01 
 -8.37e+20 7.2351623173e-22 1.03e+23 -6.05e-01 
 2.36e+22 6.7296468852e-22 1.01e+23 1.59e+01 
 4.67e+22 5.5381636296e-22 9.31e+22 2.58e+01 
 6.70e+22 4.8992697620e-22 7.95e+22 3.28e+01 
 8.35e+22 3.5316488619e-22 6.12e+22 2.95e+01 
 9.51e+22 1.8549162198e-22 3.92e+22 1.76e+01 
 1.01e+23 -6.9770641008e-23 1.48e+22 -7.07e+00 
 1.02e+23 -8.4802282983e-23 -1.04e+22 -8.62e+00 
 9.60e+22 -3.0564563741e-22 -3.49e+22 -2.93e+01 
 8.47e+22 -5.2046543897e-22 -5.71e+22 -4.41e+01 
 6.84e+22 -6.0078110650e-22 -7.58e+22 -4.11e+01 
 4.79e+22 -7.2765316483e-22 -8.97e+22 -3.49e+01 
 2.45e+22 -7.6300416660e-22 -9.80e+22 -1.87e+01 
 -4.37e+20 -7.9766339543e-22 -1.00e+23 3.49e-01 
 -2.55e+22 -6.9481087793e-22 -9.66e+22 1.77e+01 
 -4.90e+22 -6.3097441435e-22 -8.69e+22 3.09e+01 
 -6.96e+22 -4.8079327716e-22 -7.19e+22 3.35e+01 
 -8.59e+22 -2.9733651353e-22 -5.25e+22 2.55e+01 
 -9.68e+22 -9.2506101617e-23 -2.99e+22 8.96e+00 
 -1.02e+23 9.7197510571e-23 -5.32e+21 -9.89e+00 
 -1.00e+23 2.1327698839e-22 1.97e+22 -2.14e+01 
 -9.23e+22 3.6654796093e-22 4.37e+22 -3.38e+01 
 -7.87e+22 4.8932115094e-22 6.53e+22 -3.85e+01 
 -6.01e+22 5.9622742798e-22 8.31e+22 -3.58e+01 
 -3.77e+22 6.8093842676e-22 9.60e+22 -2.57e+01 
 -1.30e+22 7.1357804402e-22 1.03e+23 -9.29e+00 
 1.25e+22 7.4002911190e-22 1.04e+23 9.27e+00 
 3.73e+22 7.2657658763e-22 9.83e+22 2.71e+01 
 5.99e+22 5.8335149498e-22 8.66e+22 3.49e+01 
 7.88e+22 4.9903801767e-22 6.95e+22 3.93e+01 
 9.30e+22 2.5674314085e-22 4.79e+22 2.39e+01 
 1.02e+23 1.1659482786e-22 2.34e+22 1.18e+01 
 1.04e+23 -6.6801961146e-23 -2.67e+21 -6.94e+00 
 1.00e+23 -2.4986697255e-22 -2.85e+22 -2.50e+01 
 8.99e+22 -4.0815572275e-22 -5.24e+22 -3.67e+01 
 7.42e+22 -5.5517966326e-22 -7.29e+22 -4.12e+01 
 5.39e+22 -7.3192863096e-22 -8.87e+22 -3.94e+01 
 3.01e+22 -6.7367774848e-22 -9.88e+22 -2.03e+01 
 4.37e+21 -8.2307469578e-22 -1.03e+23 -3.59e+00 
 -2.17e+22 -7.5642634643e-22 -9.98e+22 1.64e+01 
 -4.65e+22 -7.0831020394e-22 -9.06e+22 3.30e+01 
 -6.84e+22 -5.3538079142e-22 -7.57e+22 3.66e+01 
 -8.59e+22 -3.4586385123e-22 -5.60e+22 2.97e+01 
 -9.78e+22 -1.2831178619e-22 -3.26e+22 1.25e+01 
 -1.03e+23 -1.0092944924e-23 -7.13e+21 1.04e+00 
 -1.02e+23 1.6342796292e-22 1.89e+22 -1.67e+01 
 -9.40e+22 3.1245537018e-22 4.40e+22 -2.94e+01 
 -7.99e+22 4.2546763647e-22 6.64e+22 -3.40e+01 
 -6.05e+22 6.3106701401e-22 8.47e+22 -3.81e+01 
 -3.70e+22 7.2554821724e-22 9.78e+22 -2.69e+01 
 -1.12e+22 6.8394082956e-22 1.05e+23 -7.65e+00 
 1.54e+22 7.4434830423e-22 1.05e+23 1.15e+01 
 4.11e+22 6.8414372032e-22 9.83e+22 2.81e+01 
 6.42e+22 6.3470526800e-22 8.54e+22 4.07e+01 
 8.32e+22 5.1557808075e-22 6.68e+22 4.29e+01 
 9.69e+22 3.4806174911e-22 4.37e+22 3.37e+01 
 1.04e+23 1.5224121666e-22 1.78e+22 1.59e+01 
 1.05e+23 -7.6704200549e-23 -9.41e+21 -8.08e+00 
 9.94e+22 -2.3385481462e-22 -3.60e+22 -2.33e+01 
 8.72e+22 -5.0149225867e-22 -6.01e+22 -4.37e+01 
 6.92e+22 -5.5916920338e-22 -8.02e+22 -3.87e+01 
 4.68e+22 -7.0338603675e-22 -9.48e+22 -3.29e+01 
 2.12e+22 -7.7109872501e-22 -1.03e+23 -1.63e+01 
 -5.90e+21 -7.9646092011e-22 -1.05e+23 4.70e+00 
 -3.27e+22 -7.5544213665e-22 -9.89e+22 2.47e+01 
 -5.73e+22 -6.9624079540e-22 -8.67e+22 3.99e+01 
 -7.82e+22 -4.6035259907e-22 -6.87e+22 3.60e+01 
 -9.38e+22 -3.4713324245e-22 -4.61e+22 3.26e+01 
 -1.03e+23 -1.5673923475e-22 -2.04e+22 1.62e+01 
 -1.05e+23 1.0525717983e-22 6.73e+21 -1.11e+01 
 -1.00e+23 2.3797137344e-22 3.35e+22 -2.39e+01 
 -8.83e+22 3.9802470384e-22 5.82e+22 -3.52e+01 
 -7.02e+22 4.7214301282e-22 7.91e+22 -3.32e+01 
 -4.73e+22 5.9156053592e-22 9.49e+22 -2.80e+01 
 -2.10e+22 6.4161452334e-22 1.04e+23 -1.35e+01 
 6.80e+21 7.1917519981e-22 1.07e+23 4.89e+00 
 3.42e+22 7.6081789194e-22 1.02e+23 2.60e+01 
 5.93e+22 7.3271574980e-22 9.07e+22 4.35e+01 
 8.05e+22 7.1059439138e-22 7.29e+22 5.72e+01 
 9.62e+22 4.8217703751e-22 5.00e+22 4.64e+01 
 1.05e+23 2.3359913681e-22 2.36e+22 2.46e+01 
 1.08e+23 2.2498097295e-23 -4.55e+21 2.42e+00 
 1.03e+23 -2.3814898076e-22 -3.24e+22 -2.44e+01 
 9.05e+22 -4.7992543844e-22 -5.81e+22 -4.34e+01 
 7.24e+22 -5.7910139581e-22 -7.98e+22 -4.19e+01 
 4.93e+22 -7.5031630897e-22 -9.58e+22 -3.70e+01 
 2.29e+22 -7.2085572498e-22 -1.05e+23 -1.65e+01 
 -5.21e+21 -7.1912687241e-22 -1.07e+23 3.75e+00 
 -3.30e+22 -6.8820612551e-22 -1.01e+23 2.27e+01 
 -5.85e+22 -6.1047075043e-22 -8.86e+22 3.57e+01 
 -8.01e+22 -5.3517690452e-22 -6.95e+22 4.28e+01 
 -9.60e+22 -4.4196297333e-22 -4.56e+22 4.24e+01 
 -1.05e+23 -2.7556561775e-22 -1.84e+22 2.90e+01 
 -1.07e+23 -9.0923683165e-23 1.01e+22 9.71e+00 
 -1.01e+23 1.8648326181e-22 3.79e+22 -1.88e+01 
 -8.75e+22 3.3597790254e-22 6.32e+22 -2.94e+01 
 -6.78e+22 5.9044692592e-22 8.40e+22 -4.00e+01 
 -4.31e+22 7.3763914279e-22 9.91e+22 -3.18e+01 
 -1.51e+22 7.0315977692e-22 1.07e+23 -1.06e+01 
 1.41e+22 7.7572207666e-22 1.08e+23 1.10e+01 
 4.24e+22 7.8459052899e-22 1.01e+23 3.33e+01 
 6.78e+22 7.1723655902e-22 8.68e+22 4.86e+01 
 8.84e+22 6.1077966977e-22 6.64e+22 5.40e+01 
 1.03e+23 3.6659316107e-22 4.12e+22 3.76e+01 
 1.10e+23 1.4315782790e-22 1.29e+22 1.57e+01 
 1.09e+23 -7.3841824044e-23 -1.65e+22 -8.02e+00 
 1.00e+23 -2.2866548035e-22 -4.48e+22 -2.29e+01 
 8.42e+22 -3.9560620585e-22 -6.99e+22 -3.33e+01 
 6.24e+22 -5.3249930762e-22 -9.00e+22 -3.33e+01 
 3.62e+22 -6.4641538321e-22 -1.04e+23 -2.34e+01 
 7.39e+21 -7.2717319706e-22 -1.09e+23 -5.37e+00 
 -2.19e+22 -7.8669676432e-22 -1.07e+23 1.73e+01 
 -4.97e+22 -7.7300217935e-22 -9.71e+22 3.84e+01 
 -7.38e+22 -7.3336818375e-22 -7.96e+22 5.41e+01 
 -9.26e+22 -5.6681682110e-22 -5.62e+22 5.25e+01 
 -1.05e+23 -3.6929733510e-22 -2.85e+22 3.86e+01 
 -1.09e+23 -1.6533069290e-22 1.33e+21 1.80e+01 
 -1.05e+23 9.3745267996e-23 3.11e+22 -9.83e+00 
 -9.31e+22 3.3566614772e-22 5.86e+22 -3.12e+01 
 -7.41e+22 5.4142217993e-22 8.17e+22 -4.01e+01 
 -4.95e+22 6.3024892366e-22 9.88e+22 -3.12e+01 
 -2.08e+22 7.6958133923e-22 1.09e+23 -1.60e+01 
 9.59e+21 8.1310389821e-22 1.10e+23 7.80e+00 
 3.95e+22 7.6528735052e-22 1.04e+23 3.02e+01 
 6.66e+22 7.3087532981e-22 8.95e+22 4.87e+01 
 8.89e+22 5.1228650222e-22 6.85e+22 4.55e+01 
 1.04e+23 3.7821324808e-22 4.24e+22 3.95e+01 
 1.12e+23 2.0929840621e-22 1.29e+22 2.35e+01 
 1.11e+23 7.8393586863e-23 -1.75e+22 8.72e+00 
 1.02e+23 -1.1649060149e-22 -4.68e+22 -1.19e+01 
 8.49e+22 -2.6153973986e-22 -7.27e+22 -2.22e+01 
 6.14e+22 -4.6026272203e-22 -9.31e+22 -2.83e+01 
 3.33e+22 -6.7038396653e-22 -1.06e+23 -2.23e+01 
 2.62e+21 -8.2213236288e-22 -1.12e+23 -2.15e+00 
 -2.81e+22 -9.3600125034e-22 -1.08e+23 2.63e+01 
 -5.66e+22 -8.4746575180e-22 -9.63e+22 4.80e+01 
 -8.07e+22 -6.9204505952e-22 -7.68e+22 5.59e+01 
 -9.85e+22 -5.1347864381e-22 -5.11e+22 5.06e+01 
 -1.09e+23 -3.5771215080e-22 -2.13e+22 3.89e+01 
 -1.10e+23 -1.0153214631e-22 1.03e+22 1.12e+01 
 -1.03e+23 3.5120585639e-23 4.12e+22 -3.63e+00 
 -8.81e+22 3.8111823413e-22 6.89e+22 -3.36e+01 
 -6.59e+22 5.9654511664e-22 9.12e+22 -3.93e+01 
 -3.83e+22 7.1767930904e-22 1.06e+23 -2.75e+01 
 -7.50e+21 7.7985509510e-22 1.13e+23 -5.85e+00 
 2.42e+22 7.7648396655e-22 1.11e+23 1.88e+01 
 5.42e+22 6.8481088949e-22 9.96e+22 3.71e+01 
 8.01e+22 6.6389060274e-22 8.06e+22 5.32e+01 
 9.99e+22 5.7253182320e-22 5.51e+22 5.72e+01 
 1.12e+23 4.3663606268e-22 2.52e+22 4.88e+01 
 1.15e+23 2.2198939017e-22 -6.76e+21 2.55e+01 
 1.09e+23 -4.7606258527e-23 -3.82e+22 -5.18e+00 
 9.38e+22 -2.7371086514e-22 -6.66e+22 -2.57e+01 
 7.12e+22 -4.8275245561e-22 -8.97e+22 -3.44e+01 
 4.28e+22 -6.3128800094e-22 -1.06e+23 -2.70e+01 
 1.09e+22 -6.9973855982e-22 -1.13e+23 -7.60e+00 
 -2.19e+22 -7.5676319058e-22 -1.11e+23 1.66e+01 
